Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-008,BRD-K33251802-001-01-3,F05,0.12346,2,BRD-K33251802-001-01-3_dose_2,-0.6808969,1.1124117,-0.6710043,1.5481293,-0.2428725,-0.29602078,0.8640732,-1.0483657,1.795104,1.4691703
C-7161-01-LM6-008,BRD-K33251802-001-01-3,F06,0.041152,1,BRD-K33251802-001-01-3_dose_1,-0.5396615,-0.4562891,0.055547506,0.95071375,-1.2111633,0.015244961,-0.15005389,-0.5404731,0.5091084,0.13100475
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E07,10.0,6,BRD-K34008116-001-01-7_dose_6,-0.2965771,0.109465465,-0.5970048,-1.0266976,-0.4282464,-1.1641456,-1.1348746,-1.3160697,1.0395156,2.2569718
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E08,3.3333,5,BRD-K34008116-001-01-7_dose_5,-0.45805115,0.2947802,0.14629439,0.6460962,0.13576925,0.920349,0.9105123,-0.3253285,-0.17080969,1.4604728
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E09,1.1111,4,BRD-K34008116-001-01-7_dose_4,0.1872733,-0.71037173,0.9137018,0.9923259,-0.37843573,-0.518952,0.6689088,0.15782833,1.2245008,0.055114437
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E10,0.37037,3,BRD-K34008116-001-01-7_dose_3,-0.63036877,2.1122108,-0.006190896,1.1444763,0.6735489,-1.6138664,0.9797734,-1.1678748,-1.2758937,0.0860017
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E11,0.12346,2,BRD-K34008116-001-01-7_dose_2,-0.34641966,-1.000782,-0.6224537,0.19099054,-1.1872289,-1.6258888,-1.9523,-1.3651084,0.93276495,2.3682492
C-7161-01-LM6-008,BRD-K34008116-001-01-7,E12,0.041152,1,BRD-K34008116-001-01-7_dose_1,-0.39518183,0.4982335,0.24666049,0.38204616,1.8692915,-1.7986059,-1.0634143,-0.8722596,0.50578177,0.14594585
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D19,10.0,6,BRD-K34415467-003-13-0_dose_6,0.12454274,-0.1725578,0.28240877,0.70195806,0.2663956,-0.6975169,0.91544706,0.6974462,1.1248162,1.6367595
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D20,3.3333,5,BRD-K34415467-003-13-0_dose_5,-0.35721016,1.3092253,0.28946492,0.370253,-1.750854,-0.34818265,-1.3383397,-0.72932893,2.2050714,-1.574814
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D21,1.1111,4,BRD-K34415467-003-13-0_dose_4,-0.9990145,0.003585104,-0.57326156,0.07041401,-0.23185384,0.8666732,-0.239209,-0.6830784,1.678396,-0.21605119
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D22,0.37037,3,BRD-K34415467-003-13-0_dose_3,0.76925546,-0.13156426,0.18443018,-0.8077086,0.85096085,2.2535276,0.8902911,0.5713624,0.025489397,1.4397095
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D23,0.12346,2,BRD-K34415467-003-13-0_dose_2,0.6728919,0.9984496,0.51104516,-0.8073332,0.314895,1.1263587,-1.5027307,-0.50352657,-0.0132711865,-0.46437293
C-7161-01-LM6-008,BRD-K34415467-003-13-0,D24,0.041152,1,BRD-K34415467-003-13-0_dose_1,0.72407484,0.13519397,-0.02767104,-1.2377769,1.2761327,0.42702222,-0.3907213,1.1894207,-1.1134528,0.039130893
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L07,10.0,6,BRD-K35007173-001-07-5_dose_6,0.54685605,0.1868747,-0.66458666,-0.052638996,-0.33516586,-0.6077904,-0.41917288,-1.616205,-0.3008762,0.064142436
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L08,3.3333,5,BRD-K35007173-001-07-5_dose_5,0.49340627,-0.7223905,-0.18290836,1.0506864,2.0690227,0.7973819,1.2930288,-0.32183307,0.64484394,0.21075372
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L09,1.1111,4,BRD-K35007173-001-07-5_dose_4,-0.9343429,0.8990892,0.2665354,1.2216357,-0.17302135,-0.10323593,1.5205889,0.5446585,-0.8242541,-0.8286187
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L10,0.37037,3,BRD-K35007173-001-07-5_dose_3,2.3441987,-0.25084102,-0.09908709,-0.5539333,0.051821053,-0.16970184,0.20998363,-0.07553089,0.6496794,0.63263035
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L11,0.12346,2,BRD-K35007173-001-07-5_dose_2,-0.38537833,1.6064119,0.12156454,-1.204925,1.2439028,0.8483828,3.3862216,-1.3683803,1.4561867,-0.6397375
C-7161-01-LM6-008,BRD-K35007173-001-07-5,L12,0.041152,1,BRD-K35007173-001-07-5_dose_1,-0.59001195,0.7327286,-1.1607656,-0.8749243,-0.008712351,-0.9442599,0.028258834,-0.28220522,-0.018509418,1.6672715
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A13,10.0,6,BRD-K35960502-001-20-0_dose_6,-1.082808,1.1989743,-1.1223648,3.7752662,-0.3039709,2.2940917,0.72832114,0.2285919,0.95973295,-0.70747554
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A14,3.3333,5,BRD-K35960502-001-20-0_dose_5,0.03421673,-0.1323576,1.6206741,1.3184954,-0.74877924,-0.7053072,0.2775162,0.94177115,0.06310656,0.6108583
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A15,1.1111,4,BRD-K35960502-001-20-0_dose_4,1.2160802,0.50506103,1.1962602,0.26167536,0.35678044,-0.13645491,0.6057317,-1.4764061,0.6811979,0.9420279
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A16,0.37037,3,BRD-K35960502-001-20-0_dose_3,0.81191134,-0.36555764,-1.0718348,-2.7064495,1.8723261,-0.0388847,1.5627775,-0.006554529,-0.77918756,-0.27016923
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A17,0.12346,2,BRD-K35960502-001-20-0_dose_2,1.0708606,-0.13729064,-1.6164511,0.53741753,0.032791004,0.30712655,-0.99671495,0.19020842,0.46496513,0.9466043
C-7161-01-LM6-008,BRD-K35960502-001-20-0,A18,0.041152,1,BRD-K35960502-001-20-0_dose_1,1.6036124,-0.31460643,-0.3904363,-1.128952,0.5716013,0.4031316,0.58370024,0.22135362,1.1991591,-1.2590871
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B19,10.0,6,BRD-K36269323-300-02-6_dose_6,0.5072429,-0.48900998,0.31933025,-0.042324215,0.4770171,2.8608246,0.904359,0.10356577,-1.2948817,1.8180763
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B20,3.3333,5,BRD-K36269323-300-02-6_dose_5,0.77056766,0.78032726,-0.59064645,-0.032510757,0.7073759,-1.3372389,0.0025117695,0.118896514,0.3902385,-0.8665169
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B21,1.1111,4,BRD-K36269323-300-02-6_dose_4,-0.58353573,0.66590303,0.0030186772,-0.5104286,-0.52987194,-0.35060596,-0.83710897,0.28916034,-0.41006953,-0.054333407
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B22,0.37037,3,BRD-K36269323-300-02-6_dose_3,-0.95424384,0.37529123,-0.22652507,0.119734675,-0.53060734,-1.587688,0.54122174,0.77558434,0.008076757,-0.31204253
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B23,0.12346,2,BRD-K36269323-300-02-6_dose_2,2.0574195,-2.676564,0.7216594,-0.61577064,-0.5218154,1.7235949,0.7428298,-0.38298446,-0.40526187,0.84379315
C-7161-01-LM6-008,BRD-K36269323-300-02-6,B24,0.041152,1,BRD-K36269323-300-02-6_dose_1,0.62503004,-2.0156007,0.14465518,-0.93357337,1.309614,1.692475,0.19349243,0.5738082,0.018962257,-0.23700553
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E13,10.0,6,BRD-K36270037-001-01-7_dose_6,-0.23681399,-1.6797886,-1.0589131,0.9643578,-0.45103222,0.15573311,0.36909932,-1.2535235,-0.662297,0.8452352
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E14,3.3333,5,BRD-K36270037-001-01-7_dose_5,-1.2717109,-0.052440044,-0.8779391,1.0737125,-1.1977807,0.5056203,-1.1183865,-2.1485972,0.0993004,1.2662672
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E15,1.1111,4,BRD-K36270037-001-01-7_dose_4,-1.3577292,-0.830263,0.85364425,1.2690777,-1.6214869,0.54938644,0.7172641,-1.6620827,-0.82313,-0.95660895
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E16,0.37037,3,BRD-K36270037-001-01-7_dose_3,0.14130005,0.85965854,-0.9220787,-1.0703042,-0.092123896,1.729398,0.60997313,-2.1456983,1.020601,0.16049892
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E17,0.12346,2,BRD-K36270037-001-01-7_dose_2,-0.20593697,1.1341003,-1.130497,0.37362283,-0.08485681,2.1204293,-1.0329666,-1.7112529,-0.1323778,-0.69659865
C-7161-01-LM6-008,BRD-K36270037-001-01-7,E18,0.041152,1,BRD-K36270037-001-01-7_dose_1,0.16174775,0.8024593,0.6940024,0.47688946,-0.506227,0.4587051,-0.92936206,-0.6440718,-0.61408305,0.44383377
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C01,10.0,6,BRD-K36740062-001-06-6_dose_6,-1.2002366,0.33513975,2.3909278,1.9907959,1.5226836,0.76160175,1.8414985,-1.1175138,-2.265638,-1.1131213
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C02,3.3333,5,BRD-K36740062-001-06-6_dose_5,-0.9069578,-0.5265703,3.7297475,-0.3160397,2.5741305,0.31475174,0.12239528,-0.28370848,1.2168636,1.6609685
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C03,1.1111,4,BRD-K36740062-001-06-6_dose_4,-0.15813342,-1.254908,2.926409,-0.33812597,3.1444345,0.4416743,1.0570006,-0.51650256,-1.044205,1.5875826
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C04,0.37037,3,BRD-K36740062-001-06-6_dose_3,-1.019618,-1.1222864,3.285163,0.37646413,3.0179818,0.50136733,2.9193993,-1.5342429,-0.83841634,-0.28032768
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C05,0.12346,2,BRD-K36740062-001-06-6_dose_2,-0.75805026,-0.5197361,3.1001241,-0.9276343,3.1739826,1.1587591,1.4820402,0.20170844,0.1343267,-0.47366548
C-7161-01-LM6-008,BRD-K36740062-001-06-6,C06,0.041152,1,BRD-K36740062-001-06-6_dose_1,1.1589038,-0.94816667,3.358628,-1.8700227,3.5720835,-0.15884921,0.98797536,-0.676159,1.5070405,-0.5340001
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D01,10.0,6,BRD-K36862742-001-25-6_dose_6,-0.61612874,0.2705606,-0.35375488,-0.24373601,-0.808784,0.043510318,-0.36031598,-0.48438665,2.2383125,-1.1457748
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D02,3.3333,5,BRD-K36862742-001-25-6_dose_5,0.39653844,1.2838664,0.14310418,0.7022404,-0.57379043,-2.3882794,0.032194637,-0.54064214,-1.9234644,0.040192313
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D03,1.1111,4,BRD-K36862742-001-25-6_dose_4,0.24964476,-1.4181737,-0.32107195,-0.3340065,0.85090023,-1.0193646,-0.4068315,-0.5494631,2.5464156,0.7590028
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D04,0.37037,3,BRD-K36862742-001-25-6_dose_3,-1.7494094,-0.55805165,-0.429187,-0.593239,-0.30555364,-0.24453041,-0.81260395,0.9947461,-0.8069402,0.5177398
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D05,0.12346,2,BRD-K36862742-001-25-6_dose_2,0.31035978,1.5716833,0.24956508,0.10770577,-0.6822225,0.95297426,0.74133617,0.8159615,0.56299484,0.3188696
C-7161-01-LM6-008,BRD-K36862742-001-25-6,D06,0.041152,1,BRD-K36862742-001-25-6_dose_1,-2.0531516,0.64412063,-0.19913194,-0.48679465,-0.9652575,-0.6112988,-0.002185002,-0.4319872,0.108410634,0.63898563
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C07,10.0,6,BRD-K36927236-001-32-6_dose_6,0.48741496,1.7485785,0.14334008,0.53531337,1.3396103,-0.42258382,0.13115825,-0.8248489,-0.9914411,0.5242152
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C08,3.3333,5,BRD-K36927236-001-32-6_dose_5,-0.97645974,1.3041375,-1.1152636,0.6882572,-0.9221257,0.67782015,0.85856193,-1.2404572,0.7138693,0.6423933
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C09,1.1111,4,BRD-K36927236-001-32-6_dose_4,0.37840554,0.8170316,1.6787363,0.16803005,1.2876905,-0.6147591,-1.4716817,-0.82539284,-0.7514412,-1.0361477
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C10,0.37037,3,BRD-K36927236-001-32-6_dose_3,2.425216,0.08207119,-0.38559213,-0.1106486,0.34785455,0.7953293,-1.9796556,-1.2707198,0.12846467,-0.8356699
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C11,0.12346,2,BRD-K36927236-001-32-6_dose_2,0.17173983,-0.65629554,0.122822404,1.0199606,0.24682805,-0.039963394,0.63849556,-1.0928811,-0.17692845,-0.557002
C-7161-01-LM6-008,BRD-K36927236-001-32-6,C12,0.041152,1,BRD-K36927236-001-32-6_dose_1,-1.7240005,0.8665769,-0.64320123,-0.12363159,-1.157346,1.1804519,-0.26625204,-0.44654262,-0.37040904,2.8850548
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D07,10.0,6,BRD-K36970462-001-01-6_dose_6,-0.23517781,0.5833353,-0.93300503,-1.3494444,0.030741692,-1.1919074,-1.5561048,-0.19710872,0.7095515,-1.1854429
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D08,3.3333,5,BRD-K36970462-001-01-6_dose_5,0.29160446,0.46486762,0.62360585,-0.34023798,-0.8449636,0.2647611,0.55214554,0.79302907,-2.0044043,1.6514292
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D09,1.1111,4,BRD-K36970462-001-01-6_dose_4,-0.4981887,-0.65020674,-0.18511246,-0.72422975,0.54292023,0.50296056,-1.631691,-1.7295862,-1.7027448,1.3494899
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D10,0.37037,3,BRD-K36970462-001-01-6_dose_3,-0.7819304,0.41779816,-0.62992656,-0.025424957,0.23410642,0.19774354,-0.43262064,-0.61255753,1.3477671,0.51571226
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D11,0.12346,2,BRD-K36970462-001-01-6_dose_2,-0.89003277,0.78070784,-1.160728,-0.35660508,-1.0391362,-1.2176472,1.0965568,0.026150554,0.3019159,1.3745122
C-7161-01-LM6-008,BRD-K36970462-001-01-6,D12,0.041152,1,BRD-K36970462-001-01-6_dose_1,0.23674315,0.14071934,1.292023,0.6330094,0.6600328,-0.063589156,1.2463329,-0.31328756,0.16677615,0.3070005
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D13,10.0,6,BRD-K37516142-001-10-5_dose_6,-1.0062681,1.9839383,0.8406961,2.1380148,0.94840145,-1.5493122,-1.9538021,1.1155035,-1.2337494,0.14259742
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D14,3.3333,5,BRD-K37516142-001-10-5_dose_5,0.85582113,0.52403253,-0.36912256,0.8941028,0.4645279,-0.0029998645,0.61146736,-0.038860507,-0.09558546,0.9772079
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D15,1.1111,4,BRD-K37516142-001-10-5_dose_4,-1.1045481,-0.72458637,0.19589537,-0.19277528,-0.093716145,-0.7738327,1.0382967,0.3434214,0.24379534,0.7527874
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D16,0.37037,3,BRD-K37516142-001-10-5_dose_3,0.12626073,0.07062785,-0.90597343,-1.0035285,-0.16167802,-0.035017975,0.9362199,-1.2857366,-0.8785423,1.1071473
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D17,0.12346,2,BRD-K37516142-001-10-5_dose_2,-1.3955779,-0.092135824,-1.3857231,-0.44324934,1.623424,-0.5015592,-1.1189864,-0.7069378,-0.001559021,0.65017796
C-7161-01-LM6-008,BRD-K37516142-001-10-5,D18,0.041152,1,BRD-K37516142-001-10-5_dose_1,0.03441757,-1.611633,-0.4281124,0.2192676,-1.5634642,2.6281204,1.0129408,0.31020272,-1.2402588,0.3681069
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F13,10.0,6,BRD-K47539947-001-03-7_dose_6,-0.1918937,-1.0930662,-1.7937722,0.25313002,-1.2553749,-2.3781192,0.418602,-1.02617,-0.75712544,-0.56458026
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F14,3.3333,5,BRD-K47539947-001-03-7_dose_5,-0.55944234,0.669637,0.4189791,1.0893289,-1.3143013,0.24651834,-0.7839495,-0.09403181,-2.679459,-0.5201122
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F15,1.1111,4,BRD-K47539947-001-03-7_dose_4,-0.3456221,-0.56591415,0.2548565,1.20948,-0.09074417,-0.5731293,1.0837553,-0.88486254,2.671463,-1.5437322
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F16,0.37037,3,BRD-K47539947-001-03-7_dose_3,-1.0364972,1.4033935,-1.1242555,1.2555228,-2.0399342,-1.4103336,-1.5574323,-0.6396723,0.2399465,0.54085094
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F17,0.12346,2,BRD-K47539947-001-03-7_dose_2,-1.0372337,1.0111855,-0.799422,-0.9936412,-1.4921741,0.1891371,-0.721867,-0.753368,-1.5887544,0.8883868
C-7161-01-LM6-008,BRD-K47539947-001-03-7,F18,0.041152,1,BRD-K47539947-001-03-7_dose_1,-0.43837088,-0.28635705,-1.0254362,2.2695048,-0.0020409226,-1.4897338,0.96405035,-2.13725,0.948051,1.0071768
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C19,20.0,7,BRD-K50691590-001-02-2_dose_7,0.011444688,0.9077865,-0.478254,3.6109436,0.052395105,0.9374565,-0.14714825,1.9084374,0.12637374,1.5886549
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C20,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.13148165,1.00081,-1.5024657,3.099331,-0.029022887,0.39018178,0.9483696,1.9305029,0.62503076,-0.28297856
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C21,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.4131666,2.7602432,-0.6984118,2.813882,-0.3634869,-0.11849259,-1.274406,2.527241,-0.016303673,-0.7463911
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C22,20.0,7,BRD-K50691590-001-02-2_dose_7,-2.055882,1.3891883,-0.35405177,2.7527237,-0.17959622,-2.293002,-0.30197313,2.1977417,1.2652211,-1.8194026
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C23,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.2769711,1.2025495,-1.0597402,1.8950075,0.35124022,-0.1107081,-0.947256,1.9861162,0.30136904,-0.6781181
C-7161-01-LM6-008,BRD-K50691590-001-02-2,C24,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.28778392,2.916854,-0.9952946,3.2321725,-0.1885922,0.30331406,-1.6511978,2.2843997,0.06432741,0.73564845
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G13,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.8915759,0.47245765,-1.1726112,3.3739247,-0.3257064,-0.9907317,-1.90725,2.284248,1.7229319,1.0254563
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G14,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.6089989,1.9826612,-0.9164738,2.9607625,-0.41598344,0.44183418,-0.44163537,2.740229,0.9502082,-0.37832436
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G15,20.0,7,BRD-K50691590-001-02-2_dose_7,-0.8385127,1.5162499,-1.3351672,2.6527555,-0.3340943,-0.95765257,-0.64188564,2.2023852,0.148201,1.099034
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G16,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.1095388,-0.1535021,-0.62397224,2.5678022,-0.98038566,-1.7103171,-1.102584,2.3770275,-0.5042055,-0.30679786
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G17,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.1607049,1.1200492,-1.1626022,3.3108358,-0.47529724,-0.6892031,0.02634415,2.7012458,1.6675771,-0.68040967
C-7161-01-LM6-008,BRD-K50691590-001-02-2,G18,20.0,7,BRD-K50691590-001-02-2_dose_7,-1.6067088,0.85152644,-0.736896,3.020987,-0.2923103,-0.25843853,-0.21783863,2.2551386,0.6251818,0.24263489
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F19,10.0,6,BRD-K58550667-001-08-7_dose_6,-0.4281761,-0.7863488,1.8450067,1.6760533,0.022952199,0.6860739,0.74156666,0.33366486,0.35072106,-1.8256795
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F20,3.3333,5,BRD-K58550667-001-08-7_dose_5,-1.3522044,-1.050624,1.9436877,1.426069,-0.98978305,-0.3217938,-0.22237265,-0.19434512,-0.24541685,-1.2016331
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F21,1.1111,4,BRD-K58550667-001-08-7_dose_4,-1.6786299,-0.6427794,2.9185824,1.0718868,-0.24992555,0.7518314,-1.3787477,-0.4778268,-0.02094546,-0.8813212
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F22,0.37037,3,BRD-K58550667-001-08-7_dose_3,-0.4612786,-2.0548558,2.6049304,1.2168617,-1.3185576,0.5811865,0.9520508,-0.5887984,-1.060189,-0.57396257
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F23,0.12346,2,BRD-K58550667-001-08-7_dose_2,-1.1141013,0.9959735,3.2845502,1.3041154,0.03626281,1.8364333,-0.55028796,-0.36038262,-0.60399866,-0.66515654
C-7161-01-LM6-008,BRD-K58550667-001-08-7,F24,0.041152,1,BRD-K58550667-001-08-7_dose_1,-0.5913786,-0.47116435,3.308577,0.80423915,-0.13333195,1.0101066,-1.1889976,-0.23554374,0.07711547,0.95352197
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G01,10.0,6,BRD-K60038276-001-09-0_dose_6,1.0132021,0.9696337,-0.92096835,-0.2120389,-0.43829185,-0.15685967,-0.1785127,-0.9798614,0.13948503,-0.42495513
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G02,3.3333,5,BRD-K60038276-001-09-0_dose_5,2.2131956,-0.10116881,-0.39462548,0.26644877,-1.1983396,0.49359968,-0.6466923,-0.6116438,1.4131938,-1.5631303
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G03,1.1111,4,BRD-K60038276-001-09-0_dose_4,-1.0025721,0.6149589,-0.042807817,-0.25455323,-0.85557127,-0.40988344,0.8954867,-0.61393464,-0.62761927,0.84222096
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G04,0.37037,3,BRD-K60038276-001-09-0_dose_3,-0.39280504,-1.678874,-0.49806577,-0.01429116,-0.8211958,0.5833287,0.69757736,-0.9816904,1.4475286,-0.2617581
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G05,0.12346,2,BRD-K60038276-001-09-0_dose_2,0.053125918,-0.07592388,-0.5572249,0.6731111,0.07272476,1.203488,-1.0382048,-0.40953803,-0.91846484,-0.6868373
C-7161-01-LM6-008,BRD-K60038276-001-09-0,G06,0.041152,1,BRD-K60038276-001-09-0_dose_1,0.0054558814,-0.71976006,-2.9186568,-0.12071159,-1.4832466,-0.4938557,1.9457213,0.16922343,1.0638523,0.58900326
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K07,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.8691336,2.904291,-0.40020362,1.5203676,0.7724469,-0.21163917,-0.39661378,1.6788664,0.98194414,0.073298395
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K08,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.2186399,0.4509017,-0.60317457,2.738812,1.2341672,0.20450786,0.71990407,1.8320959,-0.021861643,-0.08878568
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K09,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.67393607,1.773452,-1.023498,2.245099,1.2554439,-0.33248377,0.24420834,1.2598498,-0.7222008,-0.6133057
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K10,19.999,7,BRD-K60230970-001-10-0_dose_7,0.5829235,1.5066192,-0.5194063,1.7796392,1.3383181,0.52801454,-1.2146243,1.5643371,0.95924187,-0.23442632
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K11,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.46954688,1.8056431,-0.2798603,2.2890105,1.5365474,-1.2147417,-1.7467246,1.8378136,-0.76780784,-0.9192375
C-7161-01-LM6-008,BRD-K60230970-001-10-0,K12,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.2396858,1.0180694,-0.52467835,1.6949687,0.85812634,-0.17246726,1.360522,1.5302384,0.34093413,-1.0401686
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O01,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.4149907,1.1875646,-0.03383106,1.5650445,1.7336524,-0.86311,-2.5513508,1.505152,-0.20309722,0.6912089
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O02,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.51621366,0.9294239,-0.3166308,1.1184126,1.5722938,-0.20984602,-2.0027432,1.6039807,1.2540178,0.2106612
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O03,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.7063429,0.9238615,-0.17795572,0.65432763,1.8405374,-0.27004474,1.1866055,1.9620421,1.4264615,0.3534477
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O04,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.8206814,0.2957343,0.21748313,0.52985835,1.6922522,0.07801944,-0.5428597,1.400042,0.16695243,0.10191934
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O05,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0558939,-0.30797863,-0.46442467,1.4323672,1.9972053,-0.6234598,-1.1166443,1.9200844,0.8236816,-0.3820611
C-7161-01-LM6-008,BRD-K60230970-001-10-0,O06,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.4066294,1.765368,-0.089246005,1.1088955,1.5726507,-0.57713413,-0.76453245,2.1527672,0.31523776,1.1989086
C-7161-01-LM6-008,BRD-K63712959-001-01-8,A19,10.0,6,BRD-K63712959-001-01-8_dose_6,-0.9166527,-1.1704072,0.07083711,-0.62962925,-0.035091072,0.32161596,1.1996233,-0.70525646,-0.08097872,-0.95320916
C-7161-01-LM6-008,BRD-K63712959-001-01-8,A20,3.3333,5,BRD-K63712959-001-01-8_dose_5,-0.56254447,0.46659234,-0.08893745,-0.7824104,-0.10076308,-0.59584445,0.7762655,0.88539565,-1.3352,0.36296478
C-7161-01-LM6-008,BRD-K63712959-001-01-8,A21,1.1111,4,BRD-K63712959-001-01-8_dose_4,-1.9100618,1.3193957,1.8603601,-1.0399855,0.9755025,1.2612602,1.2834662,1.2089419,0.16597727,-0.00863526
C-7161-01-LM6-008,BRD-K63712959-001-01-8,A22,0.37037,3,BRD-K63712959-001-01-8_dose_3,1.0896304,-1.0628932,0.419306,0.32324612,-0.77015924,1.0112514,2.4323413,-1.119205,2.4523926,-0.5269469
