Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-001,BRD-K03842655-001-02-1,P23,0.024691,1,BRD-K03842655-001-02-1_dose_1,-0.68483627,0.939281,1.0967679,0.20775081,-1.2487935,0.3417641,-1.2999556,1.1643212,-0.11025262,2.2638109
C-7161-01-LM6-001,BRD-K03842655-001-02-1,P24,0.0082305,1,BRD-K03842655-001-02-1_dose_1,-0.667459,-1.7384192,-0.31471112,0.15549466,-1.5625881,0.38600332,-2.3771439,0.91214395,0.0585486,1.9164563
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A07,10.0,6,BRD-K25114078-003-08-1_dose_6,-0.024539448,0.45908415,-0.009814553,0.6648763,0.98198587,0.6701939,1.0258213,0.3909475,1.53059,0.5606937
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A08,3.3333,5,BRD-K25114078-003-08-1_dose_5,0.18247323,0.23879012,-0.09019729,0.06253152,0.32836026,1.1108464,0.06470695,-1.6968288,-0.8828976,0.603056
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A09,1.1111,4,BRD-K25114078-003-08-1_dose_4,0.86445224,0.6992486,1.6002214,-0.27752215,0.6429115,-0.39522964,0.32572284,-0.8120472,1.1726062,0.2748292
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A10,0.37037,3,BRD-K25114078-003-08-1_dose_3,0.4836511,0.23726243,1.3455912,-0.38226444,1.7505367,0.09800558,-0.36862463,-0.6940497,0.12024772,0.6255715
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A11,0.12346,2,BRD-K25114078-003-08-1_dose_2,-0.59496915,-0.28923583,-0.991745,1.102335,-0.53928685,0.16123787,-0.63331217,0.2976952,-0.07591453,-0.22614533
C-7161-01-LM6-001,BRD-K25114078-003-08-1,A12,0.041152,1,BRD-K25114078-003-08-1_dose_1,-1.8100007,1.1976515,-0.83954567,-0.3736084,0.33492982,1.1914351,0.22255354,1.571469,-1.7527626,1.351481
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B07,10.0,6,BRD-K25140590-001-03-0_dose_6,0.3863131,1.0808107,0.42679778,-0.50486255,0.10231063,0.13777353,-0.42905176,-2.3719034,-0.97153306,0.41485828
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B08,3.3333,5,BRD-K25140590-001-03-0_dose_5,1.5091708,0.07792403,1.5816625,1.440258,0.8017794,0.76946914,-0.4700409,-0.48285604,0.828248,-0.7286436
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B09,1.1111,4,BRD-K25140590-001-03-0_dose_4,0.7304592,0.19129744,-0.58296186,-0.5808611,0.9780092,-0.81853056,1.41433,-0.010374408,2.0495622,1.2948072
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B10,0.37037,3,BRD-K25140590-001-03-0_dose_3,-0.6918887,-1.2032887,0.8605266,0.7041507,-1.7978218,0.49122846,0.035660025,1.9579203,-1.2659231,0.091710106
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B11,0.12346,2,BRD-K25140590-001-03-0_dose_2,1.0546532,-0.27614278,0.99284416,0.8179997,-0.7550717,-0.3116587,-0.9315341,1.1463583,0.21549203,-0.86819035
C-7161-01-LM6-001,BRD-K25140590-001-03-0,B12,0.041152,1,BRD-K25140590-001-03-0_dose_1,0.84406114,1.440958,0.12630002,-0.41938844,1.3951085,-0.44823173,0.23822099,0.44061643,-0.010306291,-0.05131729
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A13,10.0,6,BRD-K25204779-001-01-1_dose_6,-0.545956,-1.5260743,-1.1016252,-0.69258875,-0.3627668,0.5780642,-1.2859113,-0.5699486,0.89079374,0.86011535
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A14,3.3333,5,BRD-K25204779-001-01-1_dose_5,-0.416973,-0.1003881,0.6331283,1.0444134,-0.57975274,0.70790446,0.74324363,-0.43921176,-0.37188533,1.1873516
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A15,1.1111,4,BRD-K25204779-001-01-1_dose_4,0.45478854,0.2941124,-0.5774309,-1.6063533,-0.15603495,0.31792194,-0.94985,-1.6895387,-0.53637224,1.3322138
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A16,0.37037,3,BRD-K25204779-001-01-1_dose_3,0.63931155,1.4603016,1.7891109,0.95142454,2.4442885,1.0967438,1.7242057,-0.5195805,0.96943283,0.1386174
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A17,0.12346,2,BRD-K25204779-001-01-1_dose_2,1.5819257,2.1470752,-0.10212454,0.8321851,-0.31957164,0.4030868,-0.2455435,0.7072824,0.39022285,1.8007083
C-7161-01-LM6-001,BRD-K25204779-001-01-1,A18,0.041152,1,BRD-K25204779-001-01-1_dose_1,-0.1385346,-0.15104781,-0.3471442,1.0522014,0.1404396,0.7626457,-0.0127284955,1.5911509,-0.60599947,0.41284817
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A19,10.0,6,BRD-K25361343-001-01-6_dose_6,2.0111475,-2.0844126,-0.4224682,0.4720049,1.8907492,0.39676556,1.7669464,0.27997243,-1.2212185,0.16901428
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A20,3.3333,5,BRD-K25361343-001-01-6_dose_5,-0.8182814,1.7901667,-0.84878886,0.37113753,-0.23764297,0.6776427,-1.8137841,1.5739107,0.44116253,0.6351906
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A21,1.1111,4,BRD-K25361343-001-01-6_dose_4,0.45911634,-0.57496125,-0.42712224,-1.9800644,-0.90450037,0.94186246,-1.8984696,0.18251947,2.0654151,0.6948652
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A22,0.37037,3,BRD-K25361343-001-01-6_dose_3,-1.3082347,-0.3146011,0.8292529,-1.1415813,0.15423682,0.81610155,0.9200435,0.6152486,-2.0822265,0.62547106
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A23,0.12346,2,BRD-K25361343-001-01-6_dose_2,-0.07493771,-1.0018469,0.18739173,-1.3591866,-0.5538548,0.49142614,0.6218151,1.1995456,0.112590015,0.48802257
C-7161-01-LM6-001,BRD-K25361343-001-01-6,A24,0.041152,1,BRD-K25361343-001-01-6_dose_1,-0.7175925,-0.05580105,-0.5043634,0.06651133,0.4964863,0.90513605,0.93570286,0.34478953,0.88621664,0.84223413
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B19,10.0,6,BRD-K25394294-001-14-9_dose_6,-0.10319892,-0.6982398,0.32321262,-0.33996844,1.0591046,0.3260342,2.4266448,0.2291066,0.41332647,0.22121932
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B20,3.3333,5,BRD-K25394294-001-14-9_dose_5,0.69690883,0.55550337,0.3236336,-2.8646727,0.025409162,-0.21101406,-1.4487191,0.95847714,-0.9151087,0.9479222
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B21,1.1111,4,BRD-K25394294-001-14-9_dose_4,-0.6662091,1.301732,-0.143855,-0.24840778,0.42342967,-0.283425,1.5536767,-1.1245604,1.4019148,0.54336274
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B22,0.37037,3,BRD-K25394294-001-14-9_dose_3,1.4687201,-0.73339504,2.3653274,1.2541672,0.37614244,-0.37979138,-0.59832376,-0.53763115,1.3527944,-0.38064313
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B23,0.12346,2,BRD-K25394294-001-14-9_dose_2,-1.0823288,-0.197066,-0.0500596,1.2902594,-1.4606571,0.31450748,0.8325292,0.81319773,1.3774389,-0.28297186
C-7161-01-LM6-001,BRD-K25394294-001-14-9,B24,0.041152,1,BRD-K25394294-001-14-9_dose_1,-0.083995506,0.64485806,1.305081,0.083526134,0.14189944,1.06252,-1.7234684,-1.0784861,0.51995265,0.08971399
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C01,10.0,6,BRD-K25650355-065-02-0_dose_6,-0.23625423,0.078273125,-0.1085885,1.4215897,0.1828844,0.46869597,1.0990702,0.61067045,0.04623001,0.81816477
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C02,3.3333,5,BRD-K25650355-065-02-0_dose_5,-0.3217986,-0.94911116,0.90731955,0.9364294,-0.591123,-0.43097013,0.5791866,0.13401702,0.42374784,1.9308983
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C03,1.1111,4,BRD-K25650355-065-02-0_dose_4,1.2603126,-0.5609343,0.50174683,0.054333713,-1.20589,0.039101373,0.7495723,0.16880623,-0.7353053,0.5523037
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C04,0.37037,3,BRD-K25650355-065-02-0_dose_3,0.3318787,-1.0738286,-0.021185156,-0.89142036,1.1725764,-1.040016,-0.02933907,0.9572871,0.36283675,-0.028536811
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C05,0.12346,2,BRD-K25650355-065-02-0_dose_2,1.0652335,-0.624727,1.3936347,-0.14873983,0.38681892,-1.0602883,-1.4350351,-0.06831069,0.13928452,1.2315127
C-7161-01-LM6-001,BRD-K25650355-065-02-0,C06,0.041152,1,BRD-K25650355-065-02-0_dose_1,0.8752751,-0.80653137,1.5909269,-0.2514449,-0.4104722,-0.2822185,-0.64038277,0.08222051,0.12670188,1.1159928
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D01,10.0,6,BRD-K25837718-001-03-8_dose_6,-0.5650312,0.10628255,-0.10157305,-1.7685386,2.1087396,0.7846962,-0.2473063,0.61760086,0.05985227,-0.61719096
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D02,3.3333,5,BRD-K25837718-001-03-8_dose_5,-0.0077967495,-0.9506259,0.35132736,-0.22744127,1.0015501,0.1015275,-0.7114817,-0.19783889,-0.4414597,0.648417
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D03,1.1111,4,BRD-K25837718-001-03-8_dose_4,-0.67660856,0.58364093,-2.1529756,-0.06872,0.20957986,-0.08161701,-1.2802918,-0.20932324,-0.20691708,0.12449103
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D04,0.37037,3,BRD-K25837718-001-03-8_dose_3,0.42789668,-0.2659858,-0.82620895,1.3628569,0.50229955,-0.44815558,0.8359142,1.6673908,-0.5787936,-1.0837976
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D05,0.12346,2,BRD-K25837718-001-03-8_dose_2,-1.877609,0.114665374,-0.43325725,-1.8161318,0.47795212,-0.24153568,1.1200008,1.0322531,-0.49321276,-0.40175635
C-7161-01-LM6-001,BRD-K25837718-001-03-8,D06,0.041152,1,BRD-K25837718-001-03-8_dose_1,-0.23307098,0.1997062,0.3435154,0.22819448,-0.6174326,-0.54261255,-0.57806,-1.3290609,0.60322833,0.03816296
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C07,10.0,6,BRD-K25943794-001-02-3_dose_6,0.7719393,0.26985848,-0.8280236,-0.3080805,0.579991,1.1029191,0.38052776,0.5988947,-1.8794265,-0.77299064
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C08,3.3333,5,BRD-K25943794-001-02-3_dose_5,-0.109080195,0.41968724,1.3051201,1.7780843,-0.11340368,0.68284994,-2.637845,-0.5018734,0.0342607,-0.59984076
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C09,1.1111,4,BRD-K25943794-001-02-3_dose_4,0.22784543,1.4792888,-0.0097360425,-0.5625294,0.22196144,-0.017957129,-0.04579938,0.3104763,-1.1423416,0.25796783
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C10,0.37037,3,BRD-K25943794-001-02-3_dose_3,0.70577675,0.5760316,1.4264238,-1.1272618,-0.3106517,-0.029354244,0.45272458,0.6546762,-0.91909355,-0.9911155
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C11,0.12346,2,BRD-K25943794-001-02-3_dose_2,0.1289945,1.3098683,-1.6062566,-0.487959,0.10723296,-1.0024168,0.4542398,0.6266618,0.60314745,0.49089485
C-7161-01-LM6-001,BRD-K25943794-001-02-3,C12,0.041152,1,BRD-K25943794-001-02-3_dose_1,-0.016420638,0.15612808,-0.99332345,1.5832695,-0.11577463,-0.8796318,-0.25543603,-0.010350749,-0.41602558,0.5757139
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D07,10.0,6,BRD-K26011976-001-01-0_dose_6,-0.06591221,-0.34643447,-0.66498375,0.63914603,0.35686806,0.70916116,-0.8485267,-2.719313,0.7039694,-0.6829601
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D08,3.3333,5,BRD-K26011976-001-01-0_dose_5,-0.4909585,-0.48051894,-1.1682905,0.7396908,0.5814664,-0.43155816,1.2884165,0.4714094,1.5799332,0.9213597
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D09,1.1111,4,BRD-K26011976-001-01-0_dose_4,0.34807923,-0.37190259,1.1297876,0.31680635,0.12236671,-0.08442193,1.0669411,1.69497,-0.42634302,1.440424
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D10,0.37037,3,BRD-K26011976-001-01-0_dose_3,-0.80779415,0.2841652,-1.6656505,-0.73311037,1.3469971,-1.3139696,-3.307563,0.12661001,-0.5292418,-1.7601547
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D11,0.12346,2,BRD-K26011976-001-01-0_dose_2,-0.17797713,-0.37681276,-1.2284453,-0.4137326,0.3646361,-1.1419334,0.13176563,0.676679,-0.59919083,-2.4361572
C-7161-01-LM6-001,BRD-K26011976-001-01-0,D12,0.041152,1,BRD-K26011976-001-01-0_dose_1,-0.46700704,0.29058394,-0.79034716,-1.8405645,-0.3563147,-0.3602748,-0.7960938,1.2027297,0.97002786,0.06651378
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E01,10.0,6,BRD-K26603252-003-04-9_dose_6,-0.004482778,0.29932874,-0.5382011,-0.8121039,-1.3840848,0.32593846,-0.32399583,0.68081445,0.036546573,0.35791013
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E02,3.3333,5,BRD-K26603252-003-04-9_dose_5,0.7336196,-1.7347767,1.6263541,0.52352405,-0.3442882,0.25327688,-0.5468006,-0.45832616,-0.068545915,2.5809226
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E03,1.1111,4,BRD-K26603252-003-04-9_dose_4,0.5110151,-0.50148195,0.22861944,0.8895117,-1.2761554,0.84747726,0.6661734,-0.50624895,-1.9447302,1.2253969
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E04,0.37037,3,BRD-K26603252-003-04-9_dose_3,0.77426326,-1.1814085,-0.12588215,-0.9982837,-0.24352814,-1.5850092,0.59781677,-1.2292814,-0.55748856,0.48671904
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E05,0.12346,2,BRD-K26603252-003-04-9_dose_2,1.6546862,-2.6863282,0.2452485,0.8895199,1.6165736,-0.46248513,0.93157226,-0.9528576,0.4592991,1.0529565
C-7161-01-LM6-001,BRD-K26603252-003-04-9,E06,0.041152,1,BRD-K26603252-003-04-9_dose_1,1.6152122,1.1569259,1.4282843,0.016575478,-1.2441537,-0.74793625,2.142816,2.0504236,0.36775562,-0.94953847
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F01,10.0,6,BRD-K26619122-001-02-1_dose_6,-0.4769832,0.70586526,-1.7386667,1.8021694,-0.35285807,0.51554096,-0.19161507,-0.6927156,1.398858,0.5424744
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F02,3.3333,5,BRD-K26619122-001-02-1_dose_5,-0.379731,-0.86459756,0.3443419,0.069684714,-1.1305621,-0.37864792,-0.13107796,0.4274161,1.2256979,0.01379104
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F03,1.1111,4,BRD-K26619122-001-02-1_dose_4,1.2596279,-0.017177725,-0.8897127,0.14492513,0.5735448,0.7652474,0.41555887,-0.11656347,-1.3917536,0.4277847
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F04,0.37037,3,BRD-K26619122-001-02-1_dose_3,0.057612106,-0.487803,-0.33238727,1.7237399,-0.41211998,-0.070550025,0.031025685,-1.7297179,-0.104339615,0.21757872
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F05,0.12346,2,BRD-K26619122-001-02-1_dose_2,-1.3869803,-2.0309958,-0.8129181,0.7890448,0.59093493,-0.53135276,0.11744824,0.21780236,-0.8646596,-0.8664542
C-7161-01-LM6-001,BRD-K26619122-001-02-1,F06,0.041152,1,BRD-K26619122-001-02-1_dose_1,-0.27465972,0.7569565,-0.66638505,-1.5186343,0.53418404,0.169864,0.67772526,0.4961982,1.4371731,0.492062
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E07,10.0,6,BRD-K26657438-001-15-2_dose_6,-1.5104578,1.0643098,0.13707973,-1.0891181,1.2359601,0.13947701,0.5026758,-0.16166897,1.1027403,-1.1972142
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E08,3.3333,5,BRD-K26657438-001-15-2_dose_5,-1.5962014,-0.068393484,-0.42494327,-2.5950701,-0.071849994,-1.974081,1.0036142,0.6517757,1.5762445,-0.17378032
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E09,1.1111,4,BRD-K26657438-001-15-2_dose_4,-0.43273604,0.34648907,-0.6221696,-0.36451343,-0.044012174,0.5522032,-1.2618744,-1.2505164,-1.2346293,-0.841851
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E10,0.37037,3,BRD-K26657438-001-15-2_dose_3,-0.36621597,0.41026497,1.0839697,-0.8020376,-1.2187806,-0.0429824,-0.24002205,-0.5867317,0.8542952,-1.1517825
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E11,0.12346,2,BRD-K26657438-001-15-2_dose_2,-1.0742849,-0.51160836,-0.5928112,0.8982414,-0.19107974,-0.7116335,-0.8900586,0.08126487,0.31674898,0.08626923
C-7161-01-LM6-001,BRD-K26657438-001-15-2,E12,0.041152,1,BRD-K26657438-001-15-2_dose_1,0.9431959,-0.10840708,0.14161249,0.49466878,-0.9282394,-0.02841723,1.0819036,0.6396436,-1.2960186,-1.9100293
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F13,10.0,6,BRD-K26701552-001-01-8_dose_6,0.24832694,1.1058853,-0.984764,-0.6348076,0.24011889,0.031334832,2.1507466,-1.6189023,-0.23075432,-0.038600728
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F14,3.3333,5,BRD-K26701552-001-01-8_dose_5,-1.2956158,-1.6971775,-0.13236214,0.052194364,-0.5764323,0.09279356,1.3326035,-0.5982096,0.9851317,0.80705017
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F15,1.1111,4,BRD-K26701552-001-01-8_dose_4,0.5060164,-0.12643553,1.0996925,-0.45066503,0.8649813,-0.7127995,0.35494685,-0.55680203,-0.32672796,1.91979
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F16,0.37037,3,BRD-K26701552-001-01-8_dose_3,0.8746693,1.7393993,0.6501317,1.3740845,0.18370764,-0.43981713,-1.1389098,0.056289308,-0.69827193,-0.55712163
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F17,0.12346,2,BRD-K26701552-001-01-8_dose_2,1.2225052,-0.5712375,-1.1731335,0.89845943,2.1598969,-0.73946005,-0.15435235,-0.14644212,-0.4481038,0.22956634
C-7161-01-LM6-001,BRD-K26701552-001-01-8,F18,0.041152,1,BRD-K26701552-001-01-8_dose_1,-0.49350458,-0.9910569,-0.12024986,1.0458734,-1.1298823,-0.47624657,0.10355611,0.5761903,-0.6304997,-0.7365347
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F19,10.0,6,BRD-K26712974-001-01-5_dose_6,0.23280266,0.6336949,-0.4156667,0.67828625,-0.70868134,0.70353645,0.19758555,1.2151864,-0.74766856,-0.28732854
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F20,3.3333,5,BRD-K26712974-001-01-5_dose_5,1.3640978,1.6593459,0.3807569,0.13449667,0.4342796,0.5193051,0.8790773,-0.43910375,-0.7257298,-1.0783675
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F21,1.1111,4,BRD-K26712974-001-01-5_dose_4,1.0628262,-0.0055528805,-0.08226282,-0.99396557,-2.6252785,-0.810724,1.2394085,0.3723834,2.0739717,0.34656018
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F22,0.37037,3,BRD-K26712974-001-01-5_dose_3,0.9192305,0.2813984,1.0408562,-0.030301379,-0.1277492,-0.84704196,0.7623052,0.39135894,-0.8308123,0.7342172
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F23,0.12346,2,BRD-K26712974-001-01-5_dose_2,-0.29286736,1.4215368,-0.14804891,1.0130019,1.5917941,0.59215814,-0.34892738,0.70602226,0.4642238,-0.18599378
C-7161-01-LM6-001,BRD-K26712974-001-01-5,F24,0.041152,1,BRD-K26712974-001-01-5_dose_1,1.6427153,0.4468535,-1.7316567,-1.2361115,-1.7815892,-0.40921503,-0.098499954,-0.6146355,0.28678852,1.6930337
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G07,10.0,6,BRD-K27938825-001-02-4_dose_6,0.7331352,-1.1461364,-0.82477325,0.30208537,1.240372,0.4291259,2.066474,0.2830626,0.4449891,-0.9069704
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G08,3.3333,5,BRD-K27938825-001-02-4_dose_5,0.04261057,0.6680803,-1.3115968,0.34196106,-0.32880017,0.14579779,1.0299182,0.72680473,-0.18434757,-0.093670726
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G09,1.1111,4,BRD-K27938825-001-02-4_dose_4,-1.0742676,0.2128277,0.64184535,0.17739388,0.05030272,-1.0695661,0.28929788,0.17170602,2.0138283,-0.44649214
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G10,0.37037,3,BRD-K27938825-001-02-4_dose_3,0.120409645,0.3633787,1.1558373,1.0593728,0.0010233745,-1.4511255,0.62378323,-1.4153421,-1.0225104,-1.2390897
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G11,0.12346,2,BRD-K27938825-001-02-4_dose_2,1.2977477,0.5948302,-0.40214372,-0.032617267,-0.17568643,-0.93158543,1.371499,-0.3776946,0.37130025,-0.88468087
C-7161-01-LM6-001,BRD-K27938825-001-02-4,G12,0.041152,1,BRD-K27938825-001-02-4_dose_1,-1.273617,0.4073552,0.70729595,-1.5530714,-1.5219078,-1.274947,1.3614469,0.14263286,1.5364914,-0.8881746
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H07,10.0,6,BRD-K27955832-001-02-9_dose_6,-1.8077891,-1.0390333,-1.6535631,0.8298503,0.009468002,0.402389,-0.14103323,0.20985414,0.38049036,0.8722028
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H08,3.3333,5,BRD-K27955832-001-02-9_dose_5,-0.6198217,-0.29948306,-2.0609784,-0.015234752,0.5108249,-0.9075378,-0.0831149,0.45427066,-0.44029483,0.20284724
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H09,1.1111,4,BRD-K27955832-001-02-9_dose_4,-0.2638707,0.82632947,0.6056291,0.3777184,0.6906941,0.028131962,0.45796537,1.1346914,-2.1410334,-0.6663451
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H10,0.37037,3,BRD-K27955832-001-02-9_dose_3,1.0041351,1.2475103,-1.4124937,-0.060285084,0.1883045,-1.0669494,-0.5158278,0.7847354,-0.10845438,-0.086584434
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H11,0.12346,2,BRD-K27955832-001-02-9_dose_2,0.29475462,0.22573362,1.5018213,-0.30549327,0.11407689,-0.41142195,-0.37089923,0.34497672,0.5077561,-0.41681492
C-7161-01-LM6-001,BRD-K27955832-001-02-9,H12,0.041152,1,BRD-K27955832-001-02-9_dose_1,-0.25367436,0.42507574,-0.97280914,-0.6774137,-1.5799817,-1.1938155,0.106464945,0.3161125,-0.69881105,-0.39739457
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H13,10.0,6,BRD-K28143534-003-25-9_dose_6,-1.3827039,-1.0718623,-0.04624228,1.1886375,-0.11990144,-0.8400639,-0.86649746,1.2779574,1.0612411,1.1595421
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H14,3.3333,5,BRD-K28143534-003-25-9_dose_5,0.16062619,-0.5891409,0.1946234,0.22029877,-1.1290302,-1.0493181,0.41804186,0.51725245,0.2658056,-0.67235726
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H15,1.1111,4,BRD-K28143534-003-25-9_dose_4,0.2471843,0.5599593,-1.3053873,0.82311577,0.99918246,0.18959993,-0.2448375,-0.57570016,-1.3849703,-1.1637125
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H16,0.37037,3,BRD-K28143534-003-25-9_dose_3,0.110135466,-0.8202556,0.49333283,1.5175952,0.7631093,-2.0297425,-0.36497274,0.25448045,-1.1965125,0.33178967
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H17,0.12346,2,BRD-K28143534-003-25-9_dose_2,0.03857854,-0.9583776,-0.24991114,-1.4879855,-1.8804075,-0.25487182,-0.22510377,0.26757866,-0.22432323,-1.1924027
C-7161-01-LM6-001,BRD-K28143534-003-25-9,H18,0.041152,1,BRD-K28143534-003-25-9_dose_1,-0.06655211,1.9519482,-1.1790694,-0.39121044,0.3799778,-0.9454602,-1.6003467,-2.2067595,0.6438147,0.6555093
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G19,10.0,6,BRD-K28183345-003-11-4_dose_6,0.9840017,0.63272834,0.9009895,0.89352953,-0.3275027,-1.6554397,-1.1988195,-1.1558554,0.139861,0.3431818
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G20,3.3333,5,BRD-K28183345-003-11-4_dose_5,-0.6887804,-0.50331104,-1.4513813,1.0653158,-0.26236132,-0.47280124,1.2465456,-0.71407616,-0.56017226,-0.4643699
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G21,1.1111,4,BRD-K28183345-003-11-4_dose_4,-1.3507283,0.8059976,-1.0646491,-0.14523809,0.3736059,-1.6437695,-1.3443327,-0.41846713,2.0140767,1.1452552
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G22,0.37037,3,BRD-K28183345-003-11-4_dose_3,-0.86632174,-1.8448907,-0.8065751,-0.6021399,0.09548148,0.39133108,0.5230699,0.60468113,-0.017989539,-1.0490842
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G23,0.12346,2,BRD-K28183345-003-11-4_dose_2,0.41458988,-0.2856525,-0.36868376,0.47699168,-1.1127926,0.04688798,0.18180215,-0.44996333,0.0793118,-0.60630625
C-7161-01-LM6-001,BRD-K28183345-003-11-4,G24,0.041152,1,BRD-K28183345-003-11-4_dose_1,0.4419652,-0.8108441,-0.15683879,-0.003474541,0.2229947,0.05020907,0.09756223,0.66154647,-0.55739236,0.037807975
C-7161-01-LM6-001,BRD-K28217197-001-01-4,H19,10.0,6,BRD-K28217197-001-01-4_dose_6,0.95395046,-1.1195801,-0.2452939,2.0152376,0.094588,-1.0585545,1.3554015,0.36378917,0.42387244,0.69011706
C-7161-01-LM6-001,BRD-K28217197-001-01-4,H20,3.3333,5,BRD-K28217197-001-01-4_dose_5,-0.2615454,-0.20673661,-1.1793541,-0.75454193,0.07574678,0.022671819,0.89176714,-0.98147416,2.0096364,0.38021138
C-7161-01-LM6-001,BRD-K28217197-001-01-4,H21,1.1111,4,BRD-K28217197-001-01-4_dose_4,-1.8015405,3.1405187,-0.5641896,-0.5820505,0.16773771,-0.39595807,-0.38434646,0.6448393,0.599903,-0.3523318
