,0,1,2,3,4
7657,0.6893828,0.6792869,0.01535356,-1.6884016,0.54440856
7658,-0.6623005,-1.6630532,-0.53999496,1.073126,-0.2185813
7659,-0.99339503,-0.41295293,1.1253669,-0.19587739,0.44055113
7660,0.35008767,-1.0307688,1.6698375,-0.7879903,-1.1015388
7661,0.08352691,-0.7776707,0.7429659,0.14592873,1.9318343
7662,1.46257,0.2741798,2.9286697,-0.22225957,0.06331115
7663,-0.5801848,-0.9558511,0.9988195,1.1967435,-1.003632
7664,-0.73088574,-0.376295,0.46969074,1.0080953,-0.13054743
7665,0.41491124,0.19789885,0.5675312,-0.73376685,0.04096531
7666,0.5547106,0.083504744,1.2215343,1.1254281,1.235022
7667,0.7751271,1.606821,0.8049449,-0.55898184,0.15613535
7668,-2.5369475,-0.6481769,0.47087222,0.33150902,0.13190657
7669,-0.22161111,0.55151546,-1.0564729,1.5675315,0.25415748
7670,-0.3032399,-0.176669,-0.34534776,1.3331586,1.1252291
7671,-0.25197586,1.1331344,-0.030672217,-0.66709983,1.5991435
7672,0.88562876,0.09000597,-1.6008524,-0.9964413,-0.8312325
7673,-0.46643218,1.1961643,-0.7435155,2.627944,-1.4635199
7674,-0.3769957,-0.41273054,2.1842809,0.06059229,-0.14451668
7675,-0.60904646,0.74377215,0.22640829,-0.7865329,-1.7746373
7676,0.048365798,1.3724996,-0.9134458,-1.4454976,-1.1090367
7677,0.17693327,-1.5957588,0.8651293,-0.63850164,0.82228374
7678,0.71525604,-0.4400946,0.12524632,-1.352315,-1.4442226
7679,0.75224125,0.40156418,-1.0392262,-1.216139,-1.6901549
7680,3.127115,-0.078786574,-2.8617277,0.82343924,-1.7294666
7681,-0.09230664,-0.033063367,-1.6045548,-0.47132888,1.2336007
7682,-0.8233406,1.1213987,-0.57935596,-0.17623565,1.162318
7683,0.35482445,0.02436973,-1.3264854,-0.7939104,-0.27956897
7684,-0.12921126,0.48919615,0.55746454,-0.07357016,-1.0113312
7685,-2.865839,-0.99265623,-0.99268436,0.14082351,-0.71203643
7686,-0.8396167,-0.9028167,2.3323274,0.4509785,-0.46322227
7687,0.36726424,-1.2135602,-1.1049056,-0.077348195,-0.05590428
7688,-0.012730657,0.6676788,1.308192,-0.29454052,-0.13760127
7689,1.5772716,-0.122294374,0.30654365,-2.4227629,1.4708896
7690,-0.18943319,-0.95681655,-1.4334775,1.257184,-1.352718
7691,0.974043,-1.3076005,-0.58849525,-0.75291723,-0.41313908
7692,-0.17359065,0.13083373,2.2681034,2.1098356,1.007129
7693,1.9235077,-0.8112568,0.22482568,-1.5162251,-0.45062655
7694,0.698375,0.5495309,0.2864049,-0.89020854,0.05997874
7695,-0.31919512,1.5611693,-0.26642007,-0.35815364,-2.1587942
7696,0.29391024,0.19903374,0.8007681,-0.45280352,0.73145515
7697,0.7800567,0.1897604,-1.3284854,-1.2388154,-0.7981485
7698,-0.19185445,-0.37099516,2.1820533,3.0492504,0.8760034
7699,1.7185252,0.5706658,0.883045,1.3215139,-0.7748628
7700,-0.5126529,-0.004215174,0.82679933,1.794795,-0.39414114
7701,-0.8132649,1.2542098,-0.19804531,0.76152843,0.84957516
7702,-0.7339125,-1.0217432,-0.52396125,1.1391661,0.127563
7703,-1.2903439,0.71056396,-1.0214314,-0.38058525,0.79150087
7704,-0.0109743085,1.698531,-0.6428192,-0.21601377,0.6605748
7705,-0.7094802,0.97125804,2.1219597,-0.33133408,0.4429393
7706,-0.7190208,0.83386415,1.0262167,-0.3013116,0.52470493
7707,0.00522405,0.5195124,-1.1170092,-1.5758548,-2.052094
7708,-0.5461727,-0.08595888,-0.40774876,0.62995094,0.546495
7709,2.028472,1.1982157,1.8912897,-1.8018878,0.8327322
7710,-2.1447725,-0.6376391,-1.8061627,0.25683984,0.8740904
7711,-1.2200783,-0.35725078,-0.62229115,1.2023568,-0.7415254
7712,1.0358058,0.6484035,0.5899186,1.42576,1.6802374
7713,2.2317584,0.7727539,0.45154053,0.8956394,-0.27168706
7714,-1.229009,-1.0762597,0.13601723,-0.22578198,0.23965597
7715,-1.3211118,1.8412595,1.4047682,-0.31488013,0.4200575
7716,-0.10360479,0.2000646,-0.4999736,1.1528167,0.23650165
7717,-0.1548263,0.24090905,0.93948036,-1.7463142,-1.3207076
7718,-1.7628944,0.24405514,-1.1379862,0.19981065,-1.2918614
7719,-1.0868764,0.61337,0.39131746,-0.51642084,1.0105983
7720,0.4844621,-0.16306846,-0.34520686,0.95848054,0.95061266
7721,0.34904605,-1.7139813,0.14741278,0.7714855,2.4624553
7722,-0.6746511,-0.1584762,-0.10755676,1.1010286,1.434714
7723,1.6512021,-0.97157204,0.32328877,-1.3966041,0.6705671
7724,0.35598376,1.2211766,-0.06816357,1.1374731,1.1224241
7725,0.430122,0.77522993,-1.192055,-0.13133624,0.50557774
7726,-0.04307166,0.19219863,0.62291765,-1.3272767,-0.11165226
7727,1.3949836,0.49294695,0.6021847,1.3106232,-1.202091
7728,-0.6645045,-0.45225742,1.3310655,0.0965143,0.52232456
7729,1.8087521,-0.69837844,-0.678196,-1.625294,0.499525
7730,0.039545633,-0.5502798,-0.48345265,1.2283634,-0.7112936
7731,-0.29292235,2.2001061,1.2094936,-1.6885986,-0.073634215
7732,-0.053936545,0.13934322,1.7216876,-0.3759521,-3.5986106
7733,-0.2785452,0.119401276,0.16350466,1.658185,-0.21606217
7734,0.9077463,-2.2595968,1.3478907,0.60511935,-0.83144385
7735,-0.76974577,-0.6738358,-1.3008455,-0.5197601,1.224613
7736,-1.321056,1.8544035,1.1749141,1.4399893,0.3322806
7737,-0.10549665,0.5560702,2.086718,-0.78068507,1.2065094
7738,0.61895114,-0.072489925,-0.9426067,-0.580212,-1.6229887
7739,-0.73947674,-1.2018371,1.655123,0.8865389,1.1805588
7740,1.7195189,-1.2856953,0.7268036,-0.51455843,-0.07426689
7741,0.9897433,0.2730159,1.7398938,0.21403173,-0.45406836
7742,0.53172964,3.5229392,1.5043678,-0.037294824,0.08060131
7743,0.46028307,0.68229645,1.8069316,-0.6624126,1.1604854
7744,-0.63151467,2.269307,-0.9879901,0.933511,-0.7868363
7745,-0.6681221,-0.08264754,1.9323994,-2.0138,-0.22080077
7746,-0.16461843,-0.71803457,0.988401,0.81181556,3.7837138
7747,0.22873306,-0.44829735,0.57746387,1.2652981,3.9101307
7748,0.9933692,-1.5171398,3.277287,-0.89617085,3.81328
7749,-0.7501997,2.3486054,1.5242718,-1.4271951,4.645281
7750,0.058272902,-0.37339997,3.049499,-0.60833824,3.0937533
7751,-0.61224264,-1.021792,0.9604926,-1.710156,2.8755913
7752,0.27901113,-1.1350212,3.110916,-0.0766597,1.6797528
7753,-0.411638,1.124753,2.942215,-1.4107647,4.0655885
7754,1.9206802,0.5738534,3.1604474,0.9431592,5.966982
7755,0.08748627,-0.60997796,-0.087599516,-2.3842413,5.809844
7756,1.0991554,0.55340344,3.0279882,0.169576,4.5844684
7757,0.19020762,2.325289,2.0045323,-1.7752875,3.9635205
7758,0.073368005,-1.536721,2.8197348,0.019913139,3.06568
7759,0.21800196,2.5580885,2.0964239,0.27201515,3.9022055
7760,0.42451414,0.8713981,5.5151916,0.21487635,3.8352857
7761,0.004318556,-0.9645572,4.549014,1.297159,2.490398
7762,0.40527546,-2.4812064,5.4666247,1.4412869,1.9475646
7763,-0.004282447,-0.7512481,1.8517207,-0.51544106,2.73822
7764,0.22625749,0.58022404,4.687506,1.333635,3.7147877
7765,-1.050745,0.77789927,2.3051553,-0.2701778,2.9330933
7766,1.3374045,1.5659693,4.659682,1.5390997,2.8697052
7767,-1.2722069,2.0020185,2.2065563,-0.59260017,4.8299494
7768,-0.23211399,-0.59332085,3.5374699,-1.4789925,2.2909663
7769,0.032625645,0.32638842,3.3884666,-0.6418206,2.2683096
7770,0.36636472,1.6062752,-0.24293011,0.9616849,-0.36651248
7771,1.459025,-0.6218916,0.48950323,-0.36991826,0.856013
7772,-0.6521078,-1.7448213,2.090864,0.81107223,1.0858148
7773,0.9852428,-1.8014433,0.8846123,-0.8868574,-0.68462956
7774,1.8003737,-1.1443902,-0.72006804,-0.67004716,0.99109036
7775,1.3388147,-2.2151878,-0.4206883,0.30223277,1.6114876
7776,-1.5275052,-0.79308736,3.0100355,1.801538,1.9323144
7777,-2.0344086,0.2969653,0.6197052,0.41993803,0.23722565
7778,1.1777276,0.9991647,3.5849652,-0.28316405,1.3110149
7779,0.09405749,0.3361962,0.029446006,0.15658423,0.47895482
7780,0.024001285,-0.41142893,1.0937908,-0.034300014,-0.042937696
7781,-0.3637673,-1.6835204,1.7663791,0.72870725,-0.037332315
7782,-0.48269832,0.24285072,0.23301268,0.04853562,1.6155449
7783,0.7268768,-0.3860267,1.449355,0.32235748,-1.1158775
7784,-0.123834886,-1.3608155,-1.2816185,-0.22818427,0.41875967
7785,0.4414842,0.93525106,1.1693166,-0.89989454,0.66345257
7786,0.9361549,0.0479839,0.82685906,-1.0495781,1.4987991
7787,0.75642973,-0.120771185,-2.018702,0.20572552,-0.4436666
7788,-0.3945396,-1.2009746,-0.9598638,0.06575742,0.31467888
7789,0.21588565,-0.55324465,0.42635378,-0.1159362,0.4194716
7790,-1.2704929,2.1235044,0.3669888,-0.16060269,-0.91789633
7791,-0.98472637,-0.87458205,-0.27255055,-1.1992092,0.85754955
7792,0.9142272,0.47543156,1.3564901,-1.616515,-0.16052449
7793,-1.0190593,-0.9765034,0.67336124,0.30950508,0.9609506
7794,0.79585195,-1.0645409,2.9632368,0.63630754,-0.7048892
7795,1.1840466,-0.2566746,1.1194279,0.35576838,0.16256042
7796,0.23698412,0.5005776,1.0831094,-0.2146547,-1.6265335
7797,-1.0670111,-0.6404745,0.31034362,0.30974853,1.7525511
7798,-0.15689205,1.4789732,1.0149751,-0.011638365,1.4471338
7799,-1.2166001,-0.2746616,0.49924433,-0.5884315,0.4730364
7800,-0.4435539,0.57005996,-0.26817083,-0.62684065,0.9839881
7801,0.56563824,0.048924435,-0.00832761,1.1817544,-0.90786064
7802,0.19737738,-0.5317853,2.479829,0.9616639,-1.432789
7803,-0.98355293,2.6404786,1.9108492,-0.052543562,1.1373295
7804,-1.5514467,2.0211585,0.08690667,-0.26286268,-1.5369892
7805,1.5376369,-0.87807983,0.5158115,1.7633886,1.1012008
7806,-0.22913466,-1.8572252,1.6038289,-0.21267633,4.9458914
7807,0.4072777,0.87891054,1.9837977,2.2722967,1.5092031
7808,0.9978566,0.68301725,0.17337751,1.6483814,-0.82811517
7809,2.4830399,-0.59589326,0.913437,-1.1525961,-0.89371383
7810,0.19621947,-0.15230662,1.2639914,-0.54274374,-0.9760816
7811,-0.5604273,1.3300344,-0.13766319,0.7247535,-0.86147857
7812,1.3784508,-0.21823604,3.8072095,-0.3699947,1.2411693
7813,-1.4921783,0.06990115,3.4086406,-0.664106,0.03199165
7814,0.49222845,-1.9098876,2.9847083,-1.0831167,-1.4143205
7815,-1.5901837,-0.05665261,2.7835402,-0.65823084,0.031069394
7816,-0.55198187,2.7561357,2.500413,0.3311835,2.0534608
7817,-0.23555167,-0.20110562,3.5832744,0.2549271,-0.9997817
7818,0.29305008,0.74248815,3.6430597,-0.20897426,2.9492524
7819,-0.7237932,0.56932133,1.5414423,0.68031305,0.7393844
7820,-0.44359022,-0.608424,2.298436,0.38435674,0.73990834
7821,-2.6253934,-1.0725594,0.8172438,-0.83604866,1.5684242
7822,-0.6081629,0.12244182,1.363749,-0.92480445,2.7459414
7823,-1.235244,0.19509234,2.940325,-0.23731108,1.4801984
7824,1.0445963,-0.0351477,-1.5805631,-0.43828407,-1.0748134
7825,-1.4105895,-0.8739041,1.1280079,0.13836311,-0.99813646
7826,-1.7760081,-0.837059,-1.4175556,-2.1588056,0.43360916
7827,-1.3020805,-1.0753398,-0.38038173,-0.04901881,1.2368674
7828,1.1831778,-1.2800875,-0.34238762,-0.2589604,0.005748951
7829,-0.99900347,2.4637573,0.4403644,1.34588,1.9631945
7830,-0.29020986,0.7972049,2.9217682,-0.7076998,0.91422117
7831,1.5705484,-0.8487656,3.0207708,-0.3545296,0.41614833
7832,0.65582263,1.0427592,3.944091,1.6923492,-0.25509435
7833,-0.056144614,-0.47410384,2.7206,-1.8698237,1.0137578
7834,-0.28839225,1.6664859,0.6775938,0.35680386,-0.65155566
7835,0.39479452,-0.76356465,-0.14910036,-2.2249763,-2.5990026
7836,-2.1188521,1.8459979,4.21452,0.25022984,-1.1806295
7837,0.8413584,-0.21451269,-0.06785548,1.177564,-1.361928
7838,-0.4848776,-0.6496212,-1.1077971,-0.11525475,1.3738394
7839,0.45695612,-1.3014604,1.4175894,-0.65519536,-0.73863846
7840,-0.84665054,-0.14604127,-0.47904855,-1.0570354,-0.4994852
7841,-0.32755163,-0.23686732,0.9048774,-0.52763146,0.0010904175
7842,1.000535,-0.17165373,-0.8717698,-0.3061143,1.627526
7843,0.9918739,-1.4925034,-0.3174255,0.0837052,-0.20961013
7844,-0.032119427,1.7389764,-1.9887801,-0.92813027,-0.032199033
7845,0.8024057,-1.3432866,-0.6164422,1.1030136,1.1438255
7846,0.8769357,0.5768469,-1.1833273,1.7297012,0.240969
7847,-0.83312345,1.1562866,-0.4816386,0.14677417,-0.9199305
7848,0.053324357,-0.36330193,0.372786,-0.34646535,-0.666601
7849,-0.5384972,1.5625033,1.3449044,-0.3428458,-1.6331581
7850,-1.2170712,-0.85954946,-1.0809891,-0.21838935,0.16337548
7851,0.52575886,-0.91384465,-0.22813824,0.4273556,2.112898
7852,-0.4658936,2.4030457,-1.4886705,1.4499598,0.38274714
7853,1.0412608,-3.3303916,-0.44483984,-0.29599383,-1.209851
7854,-0.57919043,2.2192016,2.7615175,-0.3893853,0.39873454
7855,-1.8173522,-0.81709415,0.03008492,-0.60333365,0.12933731
7856,0.4949677,-1.0436943,-0.45174545,-1.2184585,1.4714668
7857,0.44437215,0.520724,1.0575614,1.1556511,-0.56931186
7858,1.1027341,1.6725922,-0.5745916,1.2105554,-0.573316
7859,0.6947596,-0.3627118,1.2533181,0.42204842,-2.051469
7860,-1.1392705,-2.5820413,0.093842864,0.739764,-1.115299
7861,-2.328924,1.0045508,0.321585,-1.1893429,-1.5720614
7862,-0.11285486,0.323951,1.2282217,0.4234056,0.019359892
7863,-0.9462297,-0.5182769,-0.298559,0.5611462,-2.332838
7864,-0.6332244,-0.56110436,-0.29364282,-0.6716499,0.9415078
7865,-2.7520385,-2.1944118,0.24073087,0.07771414,-0.52086544
7866,0.32643718,-0.16725108,2.349695,-1.933374,0.8572988
7867,0.73254514,-0.48660696,0.45070848,1.2440091,-0.6012296
7868,-0.4190121,0.100018606,1.2681305,1.5009154,-0.04076996
7869,-0.045815505,0.022717241,0.17237055,1.1815178,1.6206453
7870,0.13894625,-0.8685677,0.7244658,-0.7006575,1.7641517
7871,-0.27380344,-2.360837,-0.4243301,0.3889028,-1.2888663
7872,0.03950135,-0.107476525,1.7497494,-0.023304423,0.649459
7873,1.90846,1.5958681,3.751411,0.94305205,0.4370392
7874,-0.6292943,0.114866346,0.7930845,0.55047864,-0.6523569
7875,-0.8089816,0.046681922,3.0524602,0.35076067,0.33897048
7876,-0.6794588,-0.59151334,2.7741363,-0.8044962,0.37340719
7877,-0.12438504,-1.7444042,3.5578742,0.29255444,-0.6614788
7878,0.26433998,0.72944164,1.7254031,0.7355091,-0.62223655
7879,0.5746478,-0.54003423,0.5721864,0.8892324,0.010532027
7880,-0.41281813,-1.8236986,0.46733847,-0.060726903,-0.4300048
7881,-0.87996864,-1.0683768,-0.80112207,-1.2713917,0.9819382
7882,-2.178404,-1.7231498,-0.06319265,0.0936345,-0.52638614
7883,0.5297899,0.4946355,1.5236765,-1.1875278,1.6399876
7884,0.24078818,-0.0009546307,0.2297365,-1.1398566,0.057039376
7885,-0.116853155,-1.4583629,-1.7798183,0.65857697,1.2402909
7886,-1.3103487,-0.5803327,-0.31361258,-0.93349576,-0.3452857
7887,-1.0327146,0.47598323,0.4522903,0.14839426,2.1264112
7888,1.0303551,0.09491146,-0.41606793,0.013362047,0.317224
7889,1.8216691,0.70281744,-0.8237932,-1.6270165,1.2072405
7890,-1.2375131,0.6810353,0.093639866,0.48251402,-1.1829298
7891,0.2974642,-0.2954976,0.68678826,0.65630513,-1.3244228
7892,-1.8755983,-1.5285072,0.53869927,-0.8661921,0.4923156
7893,-0.118247665,-0.69017065,-0.6763261,-0.91920084,-0.9623326
7894,-0.63721955,1.720634,0.611966,0.4856305,-0.32112664
7895,-0.3722153,1.1231573,1.3338463,-1.4723947,1.9570599
7896,-1.8869625,-0.2105324,-0.09287341,-0.5403186,-0.62993836
7897,-1.179607,0.3591285,-2.5221725,0.40616313,-0.37287194
7898,0.44857466,0.9115418,1.1399508,-0.76510525,1.0559648
7899,-0.11449486,0.14343576,-1.6012284,-1.7994258,-0.4976131
7900,0.50720966,-0.113718554,0.3600471,0.1409702,-0.32384685
7901,-0.15857174,0.25570118,-0.29866278,-0.015735846,1.4593896
7902,-0.73925745,-0.913287,0.8236927,0.4852783,-1.0151019
7903,1.2932756,1.1725249,1.4790413,-0.68047446,1.1464444
7904,0.27754325,0.16153987,0.016861962,-0.4062262,-1.0333103
7905,-0.29745317,0.88435006,-0.9854014,0.9020746,-1.3374984
7906,-0.80926156,-0.22611693,-0.1913804,-1.2492164,-0.5178443
7907,-0.39880204,1.3005301,0.9324958,-0.4618575,0.15564701
7908,-2.4460888,-0.9354284,0.4651813,0.6319455,-0.64416265
7909,-1.9140979,0.4612045,-0.66886854,0.7082755,-1.1539763
7910,-0.9719989,0.29022545,1.9248158,-1.4111842,-0.29054216
7911,-0.16054721,0.9027387,0.89793855,0.7357878,-0.7987236
7912,0.98782015,0.0060235546,0.5479945,0.7946643,0.05557775
7913,-1.0407244,0.08475067,0.47384477,-1.2583994,0.35413346
7914,-1.5140702,-0.80125535,2.8158178,0.4443582,1.0136834
7915,0.49950376,0.96145236,2.2975473,-1.5403233,1.4655029
7916,0.16792807,0.16585645,3.231903,-0.0091154985,-1.2573148
7917,-0.91956,0.82200086,1.3782711,0.32584986,0.1649703
7918,-0.36255726,-2.2274418,-0.05867604,0.6768981,-0.2969403
7919,-0.27180123,-1.499925,-0.13398492,-1.463529,-1.215114
7920,1.0804439,-1.3763803,0.95974874,-1.9278855,0.5918325
7921,0.5231019,0.7530104,1.1613662,0.1501944,-0.6959347
7922,0.88492674,0.8953411,0.5108731,1.380314,1.3339344
7923,0.78775465,2.4933712,-0.2411565,-0.67370033,-0.89100766
7924,0.35786238,0.47834516,-0.95231825,2.1305628,0.8092109
7925,2.524281,-1.4301829,-0.54731077,-0.1733818,-1.0775195
7926,-1.5418606,-0.074784465,0.52502245,0.51269877,1.2634487
7927,0.6110767,-1.4537252,-0.61463594,-0.08044777,-0.30968872
7928,1.6085044,1.1646942,-0.7001544,-1.8561968,-0.30236423
7929,-0.476717,-0.5893917,-0.83108693,-2.2172244,0.09448483
7930,-2.536133,-1.6411002,-0.12733911,0.10097216,-0.8048468
7931,-1.6215478,-0.97298396,1.6512548,0.6445397,-0.8450507
7932,-0.3716031,1.3550618,1.1952198,0.38368466,1.8147314
7933,-0.13168395,-0.5044123,-0.45462245,-1.862674,1.249306
7934,0.5477945,-1.4498599,2.1700535,-2.135008,0.25966167
7935,-0.07034832,0.15970296,0.5134598,0.57164896,0.6304545
7936,-0.3270513,-0.09171737,-0.46710816,1.5363138,0.98032254
7937,-0.21133186,-0.7412806,-0.5562358,0.1451551,0.608613
7938,-0.14086305,0.18400288,0.37166214,-1.2545338,0.44257638
7939,-1.0558228,-1.6939356,0.347824,0.8453809,1.9044143
7940,-0.4301759,0.30193374,-0.114748836,0.08941185,0.39776334
7941,-1.5054239,-1.0279311,-0.6018784,-0.4863074,0.7710582
7942,-0.7786306,1.1397492,-0.005905716,-1.1624069,-1.9398124
7943,1.6518092,0.8970025,0.34839922,-0.30775824,0.0063618124
7944,0.40421718,-0.32878044,2.4505215,-0.87190664,1.493765
7945,-2.0162213,0.96024084,3.7100654,-0.08139712,1.6113644
7946,-0.13662896,-0.6571972,3.478008,-0.52925146,-1.1887035
7947,0.0010650655,0.4617491,0.6040678,0.3438141,-0.2893711
7948,-0.74140126,0.5925129,-0.34860182,1.8840265,1.1312965
7949,1.2330903,0.34631357,1.7084298,0.118506394,0.41112998
7950,-1.0487641,2.0279405,0.6389629,1.3511113,0.91480523
7951,-1.1292855,-0.157893,-1.3837473,0.6500459,0.13027728
7952,0.0117589375,-0.9242028,-0.56585664,-1.7687987,1.5048622
7953,0.03380372,0.7473531,1.6587834,0.2386643,0.2921705
7954,0.78773445,0.7625999,0.12568624,-0.20130914,-1.0878149
7955,-0.5083479,0.3485887,0.47042608,0.88704246,0.57748353
7956,0.22619776,1.3996462,1.0965719,-0.41100678,0.44219565
7957,-0.42280975,-1.0074184,1.5436046,0.61698544,-1.065413
7958,0.6960597,0.9816276,0.65456975,-0.33986652,-0.7410168
7959,-1.4815856,-0.05512544,0.6704596,1.0610884,-1.506481
7960,0.38152084,0.090904795,-1.8140057,-0.6154754,2.746455
7961,1.8773868,1.0086687,0.31468982,1.2733368,-0.13583028
7962,-1.645723,0.4632984,1.533779,0.5539516,-3.0327492
7963,0.28035706,0.5491154,-1.841156,1.5268173,1.1737149
7964,0.12921502,1.5471202,1.1860957,0.16660923,-1.029852
7965,-1.5980346,1.356986,-0.8162945,-1.0591472,-0.9417559
7966,-0.6433216,0.3866813,0.535497,0.8397649,0.7295042
7967,-0.3154975,-1.3774711,0.3989962,-0.05217177,1.2285752
7968,-0.72433937,-1.1270956,-0.81661516,-0.9238393,-1.0719589
7969,2.06164,1.1347959,0.9915056,2.0787203,0.57073444
7970,1.8302525,1.3943827,0.07011478,0.907229,-0.29448685
7971,0.65896875,-0.7801145,-1.6644161,0.62240094,-0.6609361
7972,1.7080474,-0.2313006,-1.0352323,-0.28208256,-0.9855332
7973,0.8909724,0.20328663,1.2982507,0.33070564,-2.593032
7974,0.27962127,1.9262378,2.156061,-0.2876108,2.097852
7975,0.120388865,0.40003517,-1.2080004,0.02427543,-0.2587205
7976,-0.07399114,-0.33933923,-1.7680172,0.122860394,0.46940425
7977,-0.7033294,1.74975,-0.27816212,-0.01861776,-0.46331528
7978,-1.2498648,1.4072512,2.2624335,0.28128076,-0.35601404
7979,-1.298547,-0.26302695,-0.36983407,0.97702783,-0.4360276
7980,-1.6409239,-1.5626997,-0.11886111,-0.8513036,-0.7427129
7981,0.95357645,-1.7005908,0.08147802,0.6819864,-1.7585032
7982,-0.72067314,-0.10743489,-0.6469288,1.3262637,1.2674942
7983,0.4595336,0.22465795,2.8026283,-2.299202,-1.1824416
7984,-0.26487276,-0.3679497,-0.3898655,-1.309325,0.41013625
7985,0.6641279,-0.5564351,-0.92864615,-0.15811062,-0.16584177
7986,-0.45513025,-0.12657335,2.805179,-1.0870657,2.3367586
7987,0.70343643,-0.3225257,4.0226274,0.29778236,-2.1167493
7988,0.886728,-0.17592967,0.94431984,2.5348554,-1.7683786
7989,1.8641683,0.17379442,0.39900663,0.23563927,-0.39114848
7990,-0.23034345,0.36476484,0.18738776,1.046032,-0.9030951
7991,-0.52690685,0.12481289,0.043559536,-0.29366907,1.3588387
7992,2.1091468,0.45005,2.259679,1.27063,-0.02754503
7993,0.641697,0.42836756,1.2936959,1.2880838,-0.14592604
7994,-0.86816496,0.077569604,0.96928054,-0.487942,0.78362304
7995,-0.93995696,0.20521052,-2.3747687,-1.1413783,-0.50062805
7996,-0.67032814,0.54923457,1.6692125,0.86166185,0.29271886
7997,-0.99911577,0.87736154,-0.72799075,0.7613887,0.6253606
7998,-1.7910326,0.44664812,1.7969006,-0.6242355,1.0857918
7999,0.088818155,0.9874238,-0.38007933,-0.94115764,-0.96082354
8000,-0.10660846,1.027519,-0.32233727,0.33806312,0.9955799
8001,-0.6245529,2.127699,-0.5843408,-1.1129264,0.4019581
8002,-0.063740484,-2.0863464,0.16733915,-0.21637772,0.92054415
8003,1.1561303,0.13081402,-0.043714274,-1.5380539,-0.49071014
8004,-1.3089186,1.1650445,-0.17018604,-0.08671825,-1.3327967
8005,0.9824357,0.1347882,1.157205,0.25888425,-2.1996443
8006,0.5147258,0.969523,-0.2036429,1.2715974,-0.89867085
8007,1.739288,0.7821297,1.1780154,0.26698315,-0.58223635
8008,-1.1679046,-1.7066141,1.9221305,0.78429914,-0.78881615
8009,-0.25067282,0.013380189,2.068682,-1.4391886,0.19551125
8010,0.9287272,-0.5339822,1.3370576,0.070862845,1.164192
8011,0.7340001,0.1015933,2.0655823,0.07378321,0.9690024
8012,-0.60614,-0.694209,1.9841425,0.56214774,0.59055436
8013,-2.1993988,-2.1507254,0.6996683,0.18740709,0.10646719
8014,-0.30282578,-0.09519768,4.6659307,-0.5564794,3.2304528
8015,-1.1055651,0.22695485,3.3575861,0.64165574,1.2111458
8016,1.2842526,0.6577525,-0.9682716,1.1482918,-0.19646893
8017,0.32332924,1.4734281,0.9370701,-1.6662107,-0.8625413
8018,-0.37992054,-1.3081865,0.10850805,0.0682756,-1.8475207
8019,-1.4133426,2.5875788,0.03368391,0.16656652,0.30808923
8020,-3.7455387,0.99358803,0.5239632,1.2375355,0.6940885
8021,-0.36978182,-2.0417025,1.4417305,1.0337061,0.928644
8022,0.59156936,0.71020985,2.5546181,1.7778403,2.825471
8023,0.24090989,-1.1150672,3.6227868,-1.2186862,3.1692967
8024,1.714962,0.24901854,4.931053,0.5707268,1.7915906
8025,-0.35719556,0.65195304,3.7096372,0.5375172,0.8373716
8026,1.4746473,1.1368152,1.3627728,1.532757,0.8571601
8027,0.9463026,0.5789438,3.8339052,-0.21612437,-0.34801778
8028,1.2520614,0.054865155,0.8790142,0.67625916,0.68863565
8029,-1.6521711,0.39579973,1.3601204,-0.4651327,-0.030968841
8030,-0.23145884,2.5589972,1.0371511,-1.742313,-0.93856037
8031,-0.3633951,0.349242,1.9849429,1.497018,-0.12357745
8032,1.1069849,-0.19881745,0.7400242,-1.3608965,1.9400563
8033,1.1085922,-1.904867,1.0474719,1.3675973,0.14599928
8034,-0.55229664,-0.06824408,3.1075556,0.32276064,-2.0121331
8035,-0.9784813,1.1322542,2.7962532,-0.4559647,0.45228422
8036,-0.83262235,-1.0354297,1.2491698,-0.21878685,-2.0398555
8037,-0.4372331,1.2557566,1.2639037,-0.95466536,0.455965
8038,1.2111748,-1.4999253,3.2095041,-1.4042237,-0.35100764
8039,-0.765998,-1.950033,2.0749521,0.2536978,0.6047395
8040,-0.37066907,-0.033304524,1.8924423,0.42053345,-1.532635
8041,-0.95906335,-1.0424873,0.5422167,0.83340955,1.3888291
8042,0.8251074,-0.6783146,1.3996427,-1.8872118,-1.7078506
8043,0.47854793,-1.3339038,0.6190549,-0.40472946,1.1502652
8044,-1.986937,0.027045576,-1.2290843,0.7033244,-0.014182198
8045,0.0017210434,-0.2252974,0.9689957,-1.3014289,-0.3711733
8046,-0.5490485,-0.86343217,-0.10160333,2.915961,1.9075543
8047,0.3551011,0.16979639,-0.59236467,0.1379049,0.8770191
8048,-0.23513581,-1.0415661,0.11028981,1.7399474,-0.6443663
8049,-0.7853881,-0.10944222,0.56695586,-1.38113,1.2224848
8050,0.12712285,-1.6487572,-0.74682724,-0.4486899,-0.59442335
8051,-0.7075326,-0.32087204,-1.0004238,0.5636134,-0.3534291
8052,0.2094042,-1.2669739,-0.9193401,0.21498968,-0.30170247
8053,-1.4464624,0.7831981,-0.07818507,-1.5809343,0.118286975
8054,-0.2629732,-2.1447313,0.31248885,-0.13148563,1.1917281
8055,1.2674034,-1.193736,-0.93580896,1.0539078,-1.5875858
8056,-0.39296517,0.13751084,1.3436068,-0.94208467,0.17447451
8057,-0.14077699,0.33909664,-0.76130515,-0.5354255,0.3580574
